date,mean,std,ci_hi_95,ci_low_95,aor,var,sim_type,runtime_stamp,description,forecast_start,agency,criminality
2023-03-11 00:00:00,2.8310451162237205,1.176967960928806,4.066197241438115,1.5958929910093274,USA,population,bi_span,82,25%-forecast,2022-12-20 00:00:00,,
2023-03-11 00:00:00,4.502435196321666,1.4078302219957095,5.804460991488041,3.200409401155291,USA,releases,bi_span,82,25%-forecast,2022-12-20 00:00:00,,
2023-03-11 00:00:00,4.083221466640167,1.2476169443760845,5.042224744267511,3.1242181890128204,USA,beds_in_use,bi_span,82,25%-forecast,2022-12-20 00:00:00,,
2023-03-11 00:00:00,3.5102361363483587,1.2991086849956264,4.5088194695748784,2.5116528031218377,USA,los,bi_span,82,25%-forecast,2022-12-20 00:00:00,,
2023-03-11 00:00:00,0,0,0,0,USA,overflow,bi_span,82,25%-forecast,2022-12-20 00:00:00,,
2023-03-11 00:00:00,5.611533998363998,2.9675173189449504,7.8925697346230095,3.3304982621049866,USA,ice_pend,bi_span,82,25%-forecast,2022-12-20 00:00:00,ice,pend
2023-03-11 00:00:00,3.964063137895861,1.2600790051930633,5.017515549143615,2.9106107266481063,USA,ice_crim,bi_span,82,25%-forecast,2022-12-20 00:00:00,ice,crim
2023-03-11 00:00:00,4.023158612566913,1.688302237227237,5.434614604923131,2.6117026202106937,USA,ice_other,bi_span,82,25%-forecast,2022-12-20 00:00:00,ice,other
2023-03-11 00:00:00,4.577304478403516,1.965109801810736,5.983059346119471,3.1715496106875625,USA,cbp_pend,bi_span,82,25%-forecast,2022-12-20 00:00:00,cbp,pend
2023-03-11 00:00:00,4.807292026875901,2.119830850492332,6.76780857610715,2.8467754776446514,USA,cbp_crim,bi_span,82,25%-forecast,2022-12-20 00:00:00,cbp,crim
2023-03-11 00:00:00,4.8802731587661174,1.5902052802714572,6.209718042759092,3.5508282747731394,USA,cbp_other,bi_span,82,25%-forecast,2022-12-20 00:00:00,cbp,other
2023-03-11 00:00:00,4.105380928985922,2.122687361000014,5.73702287305647,2.4737389849153706,USA,bookin_rate,bi_span,82,25%-forecast,2022-12-20 00:00:00,,
2023-03-11 00:00:00,5.936645391383927,2.461015727820027,7.994106028301241,3.879184754466614,USA,arrival_time,bi_span,82,25%-forecast,2022-12-20 00:00:00,,
2023-03-11 00:00:00,4.793820831041986,1.809046874390423,6.1843773554161485,3.4032643066678245,USA,releases_dt,bi_span,82,25%-forecast,2022-12-20 00:00:00,,
2023-03-11 00:00:00,0,0,0,0,USA,overflow_dt,bi_span,82,25%-forecast,2022-12-20 00:00:00,,
2023-03-12 00:00:00,5.599681492232418,2.615774468870337,7.786523674472864,3.412839309991968,USA,alos_rate,full_fact,83,25%-forecast,2022-12-20 00:00:00,,
2023-03-12 00:00:00,4.590188549188196,1.6087580806462314,6.587725539746009,2.5926515586303815,USA,population,full_fact,83,25%-forecast,2022-12-20 00:00:00,,
2023-03-12 00:00:00,4.084338502676039,1.3566793344135404,5.127174554443925,3.041502450908152,USA,releases,full_fact,83,25%-forecast,2022-12-20 00:00:00,,
2023-03-12 00:00:00,5.25945566079017,1.555074936300299,6.5595308422392105,3.95938047934113,USA,beds_in_use,full_fact,83,25%-forecast,2022-12-20 00:00:00,,
2023-03-12 00:00:00,4.491092337993053,2.1034148657346243,6.249591172614148,2.732593503371956,USA,los,full_fact,83,25%-forecast,2022-12-20 00:00:00,,
2023-03-12 00:00:00,0,0,0,0,USA,overflow,full_fact,83,25%-forecast,2022-12-20 00:00:00,,
2023-03-12 00:00:00,4.6006244876421345,2.675487640431117,6.837388130604257,2.36386084468001,USA,ice_pend,full_fact,83,25%-forecast,2022-12-20 00:00:00,ice,pend
2023-03-12 00:00:00,4.457925211413614,2.31853040711765,6.396265139198619,2.5195852836286052,USA,ice_crim,full_fact,83,25%-forecast,2022-12-20 00:00:00,ice,crim
2023-03-12 00:00:00,3.9229815699736124,1.1176581221525366,5.701425050680945,2.1445380892662786,USA,ice_other,full_fact,83,25%-forecast,2022-12-20 00:00:00,ice,other
2023-03-12 00:00:00,5.22025856543255,2.092542605988628,6.828729199599441,3.611787931265657,USA,cbp_pend,full_fact,83,25%-forecast,2022-12-20 00:00:00,cbp,pend
2023-03-12 00:00:00,2.9747491883058905,1.0905791353941603,4.11924180111547,1.830256575496311,USA,cbp_crim,full_fact,83,25%-forecast,2022-12-20 00:00:00,cbp,crim
2023-03-12 00:00:00,4.099626296175156,1.8997443541338581,5.559899074996304,2.639353517354008,USA,cbp_other,full_fact,83,25%-forecast,2022-12-20 00:00:00,cbp,other
2023-03-12 00:00:00,4.786632828401218,2.476277795603401,7.076807819319393,2.496457837483043,USA,bookin_rate,full_fact,83,25%-forecast,2022-12-20 00:00:00,,
2023-03-12 00:00:00,3.8115764574864848,1.247320353448096,4.854362368943658,2.7687905460293094,USA,arrival_time,full_fact,83,25%-forecast,2022-12-20 00:00:00,,
2023-03-12 00:00:00,4.330891442939316,1.9738238571936433,5.848106768557041,2.813676117321589,USA,releases_dt,full_fact,83,25%-forecast,2022-12-20 00:00:00,,
2023-03-12 00:00:00,0,0,0,0,USA,overflow_dt,full_fact,83,25%-forecast,2022-12-20 00:00:00,,
2023-03-12 00:00:00,4.612198622394766,1.7167098951418402,5.93177866144243,3.2926185833471004,USA,alos_rate,alos_span,83,25%-forecast,2022-12-20 00:00:00,,
2023-03-12 00:00:00,5.045083229065935,2.2043931212963592,7.0838068349184065,3.006359623213462,USA,population,alos_span,83,25%-forecast,2022-12-20 00:00:00,,
2023-03-12 00:00:00,3.3912617613390657,1.4162856173749505,4.479915258104672,2.3026082645734585,USA,releases,alos_span,83,25%-forecast,2022-12-20 00:00:00,,
2023-03-12 00:00:00,4.196880973903109,2.4080081691380397,6.423917091045535,1.9698448567606834,USA,beds_in_use,alos_span,83,25%-forecast,2022-12-20 00:00:00,,
2023-03-12 00:00:00,5.565328523802458,3.314772496869293,7.93657392115953,3.1940831264453853,USA,los,alos_span,83,25%-forecast,2022-12-20 00:00:00,,
2023-03-12 00:00:00,0,0,0,0,USA,overflow,alos_span,83,25%-forecast,2022-12-20 00:00:00,,
2023-03-12 00:00:00,4.41003016806992,1.899848621249902,5.998343363364198,2.82171697277564,USA,ice_pend,alos_span,83,25%-forecast,2022-12-20 00:00:00,ice,pend
2023-03-12 00:00:00,3.832945959772675,2.946788933574736,6.9254112899170845,0.7404806296282698,USA,ice_crim,alos_span,83,25%-forecast,2022-12-20 00:00:00,ice,crim
2023-03-12 00:00:00,5.00792049836451,1.8505076290152753,6.7193546112893845,3.296486385439634,USA,ice_other,alos_span,83,25%-forecast,2022-12-20 00:00:00,ice,other
2023-03-12 00:00:00,5.426394809178662,2.6195995039091797,7.616434800737549,3.2363548176197754,USA,cbp_pend,alos_span,83,25%-forecast,2022-12-20 00:00:00,cbp,pend
2023-03-12 00:00:00,4.834242150822702,2.9414059432778425,7.293319058408951,2.3751652432364487,USA,cbp_crim,alos_span,83,25%-forecast,2022-12-20 00:00:00,cbp,crim
2023-03-12 00:00:00,5.190050617012357,2.189229414934703,7.02029221014494,3.359809023879772,USA,cbp_other,alos_span,83,25%-forecast,2022-12-20 00:00:00,cbp,other
2023-03-12 00:00:00,4.810734093817213,1.6884417676380483,6.907211449756902,2.714256737877522,USA,bookin_rate,alos_span,83,25%-forecast,2022-12-20 00:00:00,,
2023-03-12 00:00:00,4.606568186815747,1.2459518086516215,5.648209966190882,3.5649264074406126,USA,arrival_time,alos_span,83,25%-forecast,2022-12-20 00:00:00,,
2023-03-12 00:00:00,4.99565582772468,2.6714599307358413,7.229052221115301,2.7622594343340565,USA,releases_dt,alos_span,83,25%-forecast,2022-12-20 00:00:00,,
2023-03-12 00:00:00,0,0,0,0,USA,overflow_dt,alos_span,83,25%-forecast,2022-12-20 00:00:00,,
2023-03-12 00:00:00,4.647893914484382,2.126726519429639,6.2826406305687525,3.013147198400012,USA,alos_rate,bi_span,83,25%-forecast,2022-12-20 00:00:00,,
2023-03-12 00:00:00,4.090212525052671,1.960876405495147,5.729546224776679,2.4508788253286626,USA,population,bi_span,83,25%-forecast,2022-12-20 00:00:00,,
2023-03-12 00:00:00,3.0427573190100032,0.6198539790684414,3.61602663612947,2.4694880018905345,USA,releases,bi_span,83,25%-forecast,2022-12-20 00:00:00,,
2023-03-12 00:00:00,5.725075086082059,2.212865656842202,7.575077071958011,3.8750731002061034,USA,beds_in_use,bi_span,83,25%-forecast,2022-12-20 00:00:00,,
2023-03-12 00:00:00,5.504064818519022,2.4267170999135033,7.74840381074471,3.2597258262933333,USA,los,bi_span,83,25%-forecast,2022-12-20 00:00:00,,
2023-03-12 00:00:00,0,0,0,0,USA,overflow,bi_span,83,25%-forecast,2022-12-20 00:00:00,,
2023-03-12 00:00:00,3.952397163795621,1.420022412557383,5.139565609876691,2.7652287177145523,USA,ice_pend,bi_span,83,25%-forecast,2022-12-20 00:00:00,ice,pend
2023-03-12 00:00:00,5.053212896261499,2.2252874428951523,6.6450876363063465,3.46133815621665,USA,ice_crim,bi_span,83,25%-forecast,2022-12-20 00:00:00,ice,crim
2023-03-12 00:00:00,4.785551354455921,2.147039318907676,6.771231540019348,2.799871168892495,USA,ice_other,bi_span,83,25%-forecast,2022-12-20 00:00:00,ice,other
2023-03-12 00:00:00,3.5367972047606635,1.1027288318966209,4.556651276487972,2.5169431330333536,USA,cbp_pend,bi_span,83,25%-forecast,2022-12-20 00:00:00,cbp,pend
2023-03-12 00:00:00,5.032212816449985,1.6591687629180922,6.5666879925768855,3.4977376403230833,USA,cbp_crim,bi_span,83,25%-forecast,2022-12-20 00:00:00,cbp,crim
2023-03-12 00:00:00,2.9867637538479617,0.6839430995886692,3.558554494308361,2.4149730133875607,USA,cbp_other,bi_span,83,25%-forecast,2022-12-20 00:00:00,cbp,other
2023-03-12 00:00:00,4.594509655835523,1.9138392513199494,6.36451575038296,2.824503561288085,USA,bookin_rate,bi_span,83,25%-forecast,2022-12-20 00:00:00,,
2023-03-12 00:00:00,5.728041504158899,1.504163044802297,7.11916030092142,4.336922707396376,USA,arrival_time,bi_span,83,25%-forecast,2022-12-20 00:00:00,,
2023-03-12 00:00:00,4.474375163556668,2.4077267519520236,6.487285101756108,2.461465225357224,USA,releases_dt,bi_span,83,25%-forecast,2022-12-20 00:00:00,,
2023-03-12 00:00:00,0,0,0,0,USA,overflow_dt,bi_span,83,25%-forecast,2022-12-20 00:00:00,,
2023-03-13 00:00:00,4.650931662252583,1.9296498297022633,6.435560102995353,2.8663032215098148,USA,alos_rate,full_fact,84,25%-forecast,2022-12-20 00:00:00,,
2023-03-13 00:00:00,3.0977264302051513,1.2184481810803032,4.610629670329424,1.5848231900808774,USA,population,full_fact,84,25%-forecast,2022-12-20 00:00:00,,
2023-03-13 00:00:00,4.17518943465226,1.6170109185388346,5.670675107646751,2.6797037616577697,USA,releases,full_fact,84,25%-forecast,2022-12-20 00:00:00,,
2023-03-13 00:00:00,3.497992950656813,0.7019790261649448,4.369615034939963,2.626370866373663,USA,beds_in_use,full_fact,84,25%-forecast,2022-12-20 00:00:00,,
2023-03-13 00:00:00,3.832686214986758,1.2558658005563021,5.150636545017044,2.514735884956475,USA,los,full_fact,84,25%-forecast,2022-12-20 00:00:00,,
2023-03-13 00:00:00,0,0,0,0,USA,overflow,full_fact,84,25%-forecast,2022-12-20 00:00:00,,
2023-03-13 00:00:00,6.22155969166982,3.8333918536856846,10.24445772461451,2.1986616587251335,USA,ice_pend,full_fact,84,25%-forecast,2022-12-20 00:00:00,ice,pend
2023-03-13 00:00:00,3.6480890918177686,1.3215069362159164,4.752896538573054,2.5432816450624824,USA,ice_crim,full_fact,84,25%-forecast,2022-12-20 00:00:00,ice,crim
2023-03-13 00:00:00,4.649945128523271,1.4247513996678849,5.967620402916291,3.332269854130249,USA,ice_other,full_fact,84,25%-forecast,2022-12-20 00:00:00,ice,other
2023-03-13 00:00:00,4.4418782915618715,1.9711801043212716,6.08982609907469,2.793930484049051,USA,cbp_pend,full_fact,84,25%-forecast,2022-12-20 00:00:00,cbp,pend
2023-03-13 00:00:00,5.547826725982597,1.6871204249575007,6.958294698555877,4.137358753409316,USA,cbp_crim,full_fact,84,25%-forecast,2022-12-20 00:00:00,cbp,crim
2023-03-13 00:00:00,4.9260999199088475,3.139312413183896,7.829479657884022,2.0227201819336735,USA,cbp_other,full_fact,84,25%-forecast,2022-12-20 00:00:00,cbp,other
2023-03-13 00:00:00,4.614204663023927,2.0820850255945667,6.5398121465817205,2.6885971794661323,USA,bookin_rate,full_fact,84,25%-forecast,2022-12-20 00:00:00,,
2023-03-13 00:00:00,4.272049785329343,0.9751244476642388,4.969611793146785,3.574487777511899,USA,arrival_time,full_fact,84,25%-forecast,2022-12-20 00:00:00,,
2023-03-13 00:00:00,4.008122098556775,1.2721961393210328,5.071704687445704,2.9445395096678446,USA,releases_dt,full_fact,84,25%-forecast,2022-12-20 00:00:00,,
2023-03-13 00:00:00,0,0,0,0,USA,overflow_dt,full_fact,84,25%-forecast,2022-12-20 00:00:00,,
2023-03-13 00:00:00,4.775409487615408,1.855544495596002,6.4915019251823125,3.059317050048502,USA,alos_rate,alos_span,84,25%-forecast,2022-12-20 00:00:00,,
2023-03-13 00:00:00,4.490820707419703,2.625725806832175,7.246350949704027,1.7352904651353818,USA,population,alos_span,84,25%-forecast,2022-12-20 00:00:00,,
2023-03-13 00:00:00,4.19104991362702,1.1507954725539205,5.15313900519885,3.228960822055194,USA,releases,alos_span,84,25%-forecast,2022-12-20 00:00:00,,
2023-03-13 00:00:00,3.5536745822869804,2.010843275832552,5.234781631001418,1.8725675335725431,USA,beds_in_use,alos_span,84,25%-forecast,2022-12-20 00:00:00,,
2023-03-13 00:00:00,4.7075738562169445,1.0064637809954522,5.9572636985750345,3.4578840138588527,USA,los,alos_span,84,25%-forecast,2022-12-20 00:00:00,,
2023-03-13 00:00:00,0,0,0,0,USA,overflow,alos_span,84,25%-forecast,2022-12-20 00:00:00,,
2023-03-13 00:00:00,4.11909833479576,1.2774097164916087,5.45965761803148,2.778539051560042,USA,ice_pend,alos_span,84,25%-forecast,2022-12-20 00:00:00,ice,pend
2023-03-13 00:00:00,4.278735075529512,1.7929597014690604,5.777686897596607,2.7797832534624147,USA,ice_crim,alos_span,84,25%-forecast,2022-12-20 00:00:00,ice,crim
2023-03-13 00:00:00,4.610722163777883,2.5684015292908065,6.757959577410743,2.4634847501450214,USA,ice_other,alos_span,84,25%-forecast,2022-12-20 00:00:00,ice,other
2023-03-13 00:00:00,3.369849782044045,1.5134388947921502,4.6351163616984294,2.1045832023896596,USA,cbp_pend,alos_span,84,25%-forecast,2022-12-20 00:00:00,cbp,pend
2023-03-13 00:00:00,4.297654057767259,1.992056774158621,5.963055198038058,2.6322529174964586,USA,cbp_crim,alos_span,84,25%-forecast,2022-12-20 00:00:00,cbp,crim
2023-03-13 00:00:00,4.211143051274501,1.7672220741114264,6.065728879457935,2.3565572230910687,USA,cbp_other,alos_span,84,25%-forecast,2022-12-20 00:00:00,cbp,other
2023-03-13 00:00:00,5.294903406501846,2.6346389967191213,7.320066213569996,3.2697405994336965,USA,bookin_rate,alos_span,84,25%-forecast,2022-12-20 00:00:00,,
2023-03-13 00:00:00,5.261023659052503,1.5539080728942845,6.5601233182814305,3.961923999823574,USA,arrival_time,alos_span,84,25%-forecast,2022-12-20 00:00:00,,
2023-03-13 00:00:00,5.208621861203033,1.858899728328369,6.538398619369723,3.8788451030363413,USA,releases_dt,alos_span,84,25%-forecast,2022-12-20 00:00:00,,
2023-03-13 00:00:00,0,0,0,0,USA,overflow_dt,alos_span,84,25%-forecast,2022-12-20 00:00:00,,
2023-03-13 00:00:00,5.485221070250628,1.821312462174949,7.169654157251792,3.8007879832494607,USA,alos_rate,bi_span,84,25%-forecast,2022-12-20 00:00:00,,
2023-03-13 00:00:00,4.27487821965038,2.179502296762873,5.950191989324432,2.5995644499763237,USA,population,bi_span,84,25%-forecast,2022-12-20 00:00:00,,
2023-03-13 00:00:00,4.8927374980546725,2.5643174191288507,7.2643355604738815,2.521139435635464,USA,releases,bi_span,84,25%-forecast,2022-12-20 00:00:00,,
2023-03-13 00:00:00,4.991186214728373,1.7113428864949214,6.421904671920306,3.5604677575364363,USA,beds_in_use,bi_span,84,25%-forecast,2022-12-20 00:00:00,,
2023-03-13 00:00:00,5.547061607161174,0.8694478385959636,6.273938190493131,4.820185023829215,USA,los,bi_span,84,25%-forecast,2022-12-20 00:00:00,,
2023-03-13 00:00:00,0,0,0,0,USA,overflow,bi_span,84,25%-forecast,2022-12-20 00:00:00,,
2023-03-13 00:00:00,3.1162370088549554,1.5357840819701558,4.400184632487885,1.8322893852220252,USA,ice_pend,bi_span,84,25%-forecast,2022-12-20 00:00:00,ice,pend
2023-03-13 00:00:00,4.261872450012438,1.9929447442442831,5.793785390499348,2.7299595095255302,USA,ice_crim,bi_span,84,25%-forecast,2022-12-20 00:00:00,ice,crim
2023-03-13 00:00:00,4.290015532623781,1.8566151369895298,5.842184630561439,2.7378464346861207,USA,ice_other,bi_span,84,25%-forecast,2022-12-20 00:00:00,ice,other
2023-03-13 00:00:00,5.072756589108132,0.6681008685783056,5.69064683686037,4.454866341355897,USA,cbp_pend,bi_span,84,25%-forecast,2022-12-20 00:00:00,cbp,pend
2023-03-13 00:00:00,4.752907946919382,2.286014400806704,7.591369727776415,1.914446166062346,USA,cbp_crim,bi_span,84,25%-forecast,2022-12-20 00:00:00,cbp,crim
2023-03-13 00:00:00,4.312573746721819,1.9217285954592924,6.329304225004053,2.2958432684395853,USA,cbp_other,bi_span,84,25%-forecast,2022-12-20 00:00:00,cbp,other
2023-03-13 00:00:00,4.548686372644417,1.6514358884831801,5.818092368600008,3.279280376688823,USA,bookin_rate,bi_span,84,25%-forecast,2022-12-20 00:00:00,,
2023-03-13 00:00:00,4.017957403912551,1.2179132301376636,4.954128385584988,3.0817864222401115,USA,arrival_time,bi_span,84,25%-forecast,2022-12-20 00:00:00,,
2023-03-13 00:00:00,4.613621155063503,1.2986132376743604,6.2260624598745835,3.001179850252422,USA,releases_dt,bi_span,84,25%-forecast,2022-12-20 00:00:00,,
2023-03-13 00:00:00,0,0,0,0,USA,overflow_dt,bi_span,84,25%-forecast,2022-12-20 00:00:00,,
2023-03-14 00:00:00,3.2342156126227444,1.2401145212861484,4.5356359888129765,1.9327952364325134,USA,alos_rate,full_fact,85,25%-forecast,2022-12-20 00:00:00,,
2023-03-14 00:00:00,4.457718488664355,1.2191357176658757,5.394829157435225,3.520607819893487,USA,population,full_fact,85,25%-forecast,2022-12-20 00:00:00,,
2023-03-14 00:00:00,4.311702662741142,2.8574845915823572,6.700619564538523,1.9227857609437597,USA,releases,full_fact,85,25%-forecast,2022-12-20 00:00:00,,
2023-03-14 00:00:00,4.613403077938502,1.356773167958954,5.868208973757339,3.3585971821196647,USA,beds_in_use,full_fact,85,25%-forecast,2022-12-20 00:00:00,,
2023-03-14 00:00:00,4.009176630448392,1.2164005855196813,5.134159540217844,2.88419372067894,USA,los,full_fact,85,25%-forecast,2022-12-20 00:00:00,,
2023-03-14 00:00:00,0,0,0,0,USA,overflow,full_fact,85,25%-forecast,2022-12-20 00:00:00,,
2023-03-14 00:00:00,4.577100780999867,1.801541733463243,6.083227361364194,3.070974200635537,USA,ice_pend,full_fact,85,25%-forecast,2022-12-20 00:00:00,ice,pend
2023-03-14 00:00:00,4.131816365108993,1.6845780314264198,5.540158843499274,2.7234738867187134,USA,ice_crim,full_fact,85,25%-forecast,2022-12-20 00:00:00,ice,crim
2023-03-14 00:00:00,4.497034480459911,1.826669504952662,5.901136957817306,3.092932003102515,USA,ice_other,full_fact,85,25%-forecast,2022-12-20 00:00:00,ice,other
2023-03-14 00:00:00,4.849519898078821,1.7676353501654827,6.327300032629424,3.371739763528216,USA,cbp_pend,full_fact,85,25%-forecast,2022-12-20 00:00:00,cbp,pend
2023-03-14 00:00:00,3.6507927634761543,1.5642537477953495,4.958541623370752,2.343043903581555,USA,cbp_crim,full_fact,85,25%-forecast,2022-12-20 00:00:00,cbp,crim
2023-03-14 00:00:00,6.400913011526264,2.8536005614948037,8.59438457653558,4.207441446516947,USA,cbp_other,full_fact,85,25%-forecast,2022-12-20 00:00:00,cbp,other
2023-03-14 00:00:00,5.1651041348864375,1.8342123264662828,7.44257954572119,2.8876287240516847,USA,bookin_rate,full_fact,85,25%-forecast,2022-12-20 00:00:00,,
2023-03-14 00:00:00,4.213543096757479,1.9333445431751013,5.829859583570499,2.5972266099444568,USA,arrival_time,full_fact,85,25%-forecast,2022-12-20 00:00:00,,
2023-03-14 00:00:00,3.4516151325633224,1.335815081974324,4.47841350019695,2.424816764929695,USA,releases_dt,full_fact,85,25%-forecast,2022-12-20 00:00:00,,
2023-03-14 00:00:00,0,0,0,0,USA,overflow_dt,full_fact,85,25%-forecast,2022-12-20 00:00:00,,
2023-03-14 00:00:00,4.731320171674755,2.726137331450065,6.681481338351998,2.7811590049975115,USA,alos_rate,alos_span,85,25%-forecast,2022-12-20 00:00:00,,
2023-03-14 00:00:00,4.808222899672187,2.8449360824830365,7.7938002178559485,1.8226455814884277,USA,population,alos_span,85,25%-forecast,2022-12-20 00:00:00,,
2023-03-14 00:00:00,4.4207808534977415,2.046930106216894,6.313875459336629,2.527686247658851,USA,releases,alos_span,85,25%-forecast,2022-12-20 00:00:00,,
2023-03-14 00:00:00,4.301334448612049,2.555528620216188,6.129449495489382,2.4732194017347147,USA,beds_in_use,alos_span,85,25%-forecast,2022-12-20 00:00:00,,
2023-03-14 00:00:00,4.031301192503155,1.1877620040112236,5.02429507777337,3.0383073072329387,USA,los,alos_span,85,25%-forecast,2022-12-20 00:00:00,,
2023-03-14 00:00:00,0,0,0,0,USA,overflow,alos_span,85,25%-forecast,2022-12-20 00:00:00,,
